0.4505438171653949,5.380181250477137,7.916576522321125
0.4565402239822549,5.292655322952511,7.83171731450607
0.5456745362490973,5.199098566375924,8.126676036663449
0.6699378996062725,5.1968224360169994,8.307725678879098
0.7791552232876181,5.281299997458619,8.017150220074715
0.8645677556335735,5.3724180611687995,7.651319358188679
0.9250524751138534,5.451196491934307,7.468489148965494
0.9597109406623717,5.4220366956531585,8.020458395283235
0.9874377131011864,5.330062332291569,8.460072465738307
1.0468843841192548,5.252560188404056,8.54698424975129
1.1454363078782897,5.290586320584085,8.357618089040534
1.2909630704649242,5.43084161124632,8.42775554300977
1.3387379303557039,5.507741964991929,8.79375549031602
1.2965432846532154,5.49277031988783,8.768820157633675
1.2529809112537613,5.500406365163194,8.456633656014166
1.245589632605609,5.577123054319276,8.212768434515922
1.2337926298897242,5.577695185703956,8.219693278496527
1.2067030644830683,5.50950636447503,8.2056198876898
1.190915391955107,5.5353697934232855,8.145327819331527
1.180246580531859,5.636475117880718,8.16377945974989
1.2266287715360829,5.7016686692862635,8.335447090749131
1.2284305978715664,5.618491784336482,8.300184264091005
1.0651203385114867,5.424463856698922,8.115067493365089
0.9756600611305395,5.279048147584479,7.8610623450643855
0.9884290260391362,5.27255006057857,7.616670272474848
1.0378708014740092,5.436025964600551,7.342703359703511
1.0872308548175131,5.649182500348654,7.353005518420767
1.2267467447823552,5.851089049900505,7.622104159914836
1.1736077363257622,5.926315728445795,7.670669930715071
0.8368970270923787,5.629535058037398,7.279991259208288
0.4792686196940751,5.0273031543858515,6.5791050354885785
0.7854875161471058,4.486677738123549,7.3109124311008244
1.5227564679958094,4.095365311378966,8.496525431330854
1.477100738475932,4.710024472613915,8.278024502321763
1.4464601346573935,5.12918252669953,8.711236053883777
1.5141301686542594,4.603485162442388,8.89109215273837
1.7369405694784614,4.131932684092094,9.168347431297141
2.285880237260015,3.9841662949787535,11.216149960418571
3.211441826374174,5.160431027926362,9.461291149822895
3.8655925365693102,6.585891247206812,8.535968554471353
3.3180269696241007,6.398439026207832,8.215435133341487
2.756410737667512,5.944471149707721,8.206136024764008
2.4895214238437267,6.167734455319155,8.394829588549
3.1821443874575497,5.626537045837966,7.747523178590664
4.022596918657446,4.495345646814726,6.857025424586399
4.408604783308525,3.896360011638182,6.166201813973318
4.16431606808664,2.9052643789775994,6.684429155951603
4.004189022377027,1.7907297622305416,7.765863217644583
4.0663363520263776,0.6970850953374121,8.301507026142033
4.384756436662606,-0.7681909935542888,8.02394325747979
4.357060997260993,-2.2718766321237043,6.989901600002386
3.956367992221026,-3.2747694483991587,6.121480367755205
3.312194139050411,-3.835840148257901,5.430666035155703
2.849810958136691,-4.22585681480383,4.75641212919573
2.7348773004448996,-4.188753345824997,4.3229208315151535
3.4784569360285267,-3.882523091012415,4.450769640981165
5.707108467218816,-3.0432559143496967,4.766833669327901
8.488346838472317,-2.479715320745581,4.933386330909098
10.71333753547512,-2.2093251969651173,4.813616947417708
12.493330093077361,-1.7772668069589765,4.961006320385339
13.917324139159154,-1.4806533448687103,5.726156740878584
15.056519376024589,-1.055074893855326,6.685432457522203
15.914919556605804,-0.528285784263033,7.7941244312887585
15.773958350362768,-0.30102617560912637,8.665387397509035
15.072790451957696,-0.5820923409389612,8.81126404245791
14.564811951409906,-1.2325538604678437,8.253267863910176
14.360446172150873,-2.0471225904799875,7.718611033376676
14.055737842872066,-2.632092374752154,7.424255968424974
12.46257619043535,-3.9081360961518206,7.324103737905262
11.643075402421522,-4.63281027996711,6.10444924436779
11.428774019752158,-5.330229509068903,4.889443385349879
11.5181897327695,-5.682225122605464,3.729151024617489
