-2.3579582473806564,1.55172028986278,9.316520708166788
-1.9510904889243463,2.23969318745663,9.502806295842513
-1.619712290441006,2.717502325996798,9.755785266471374
-1.4958254792491672,3.0212963821292256,9.775764878521338
-1.4496719438393972,3.2917902947902946,9.397521158798515
-1.3264506020991058,3.651362457389853,8.894870583807611
-1.0945030904887558,4.076313335510271,8.424103502110786
-0.8324532127045348,4.398622003247084,8.384838679374175
-0.6267359726160967,4.523098537961436,8.702543528033031
-0.48177547931911185,4.548149259598885,8.768419671974764
-0.42072432184411396,4.640759016443757,8.519075814026344
-0.4150326525703534,4.836449261800025,8.094047787298956
-0.38498202963951944,4.908664318955401,8.05410881241973
-0.3452508916797934,4.911519124536879,7.90055519263598
-0.35269258183977586,4.790239107155138,7.993458604182027
-0.08013709197633734,4.467662200564808,8.101123885603922
0.3536536072874603,4.1272248150783115,8.546179641320052
0.6594982365913817,3.9607867337765166,9.145429125653697
0.9022126134353978,4.1100677758456765,9.358087723435556
0.8669085094227873,4.29225515604031,9.059456781531647
0.6523388774311132,4.383087820053196,8.52831388790232
0.4963738114528328,4.279234271240311,8.058288965851641
0.45397761590420965,4.13338883796698,8.12749092915104
0.9300064335436802,3.928452651336719,8.453515951938996
1.3010228546596512,3.8547249163269433,8.700606683975513
1.5978359915524278,3.8526212950610663,8.535433276562735
1.6999547273087146,3.9352755371780033,8.356222616886175
1.9130588364734362,4.18184135946042,8.442329778079252
2.2541778240310437,4.312408722181373,8.81522151136721
2.719283306893292,4.403133326164288,8.815412873461444
3.209047575232651,4.667923397534214,7.7544864133474025
3.8185665285088746,5.0621591144507105,7.292127300538763
4.055131504972627,4.842104572749533,7.800915852577006
4.5935001929917725,5.026945701198894,7.54501706392806
4.720189043706162,5.008105556930794,7.7443319799998696
5.231458051066004,4.692949947329914,7.768452186783099
5.269781862147969,4.497704026391153,7.728908458868617
5.731933525759635,4.545485589734748,7.6815828637440635
6.19187597557597,5.095617941087115,7.533887907358777
5.355573400852622,4.902214281611147,7.327472054555234
3.335175025461151,4.468982500118019,7.870379514371727
2.4465097331985106,4.477397761569025,8.473379951219062
2.1023462052332778,4.615539138973237,8.659619412025053
2.142789525603248,4.749588160086061,8.498720805804124
2.03588973110119,4.599893115654298,8.405305799611561
1.6855903516228954,4.276158780014284,8.371761843973918
1.9152966221186287,4.3349067450807635,7.791831624837338
2.814947086971026,4.6761046792067,7.070953188206052
3.3267664578763814,4.77842732628162,6.882593773099021
3.9872722361253237,5.083877057711087,6.3670988260048516
5.158993127645376,4.794755054219406,5.483983721601001
5.639379884959318,5.032215271555456,4.041992899789041
6.304159471321946,5.710554626912334,3.42188199521194
6.951701600495056,6.514082930350668,3.0983903102961388
7.065701356842578,6.535164087505632,2.5512814575741456
6.517507641565372,5.969514011932606,2.470556406522573
5.757294487199442,5.613099097882267,2.73744113313737
5.058902797095978,5.6574706074989285,3.353021582504769
3.8431439137403207,5.641973228247678,3.923939101330964
2.5528013496354456,6.245433021379879,4.888657659238599
1.4969913314783763,7.42447294298281,5.935018610911387
0.8504376610918198,5.22761555912868,4.165499887432112
