0.11558860386868053,5.00623748722941,7.625522052490049
-0.45866284493239917,5.334771712805988,7.200723771447605
-0.7278149900725062,5.391659418889811,7.490472129340701
-0.7470037124864717,5.288108476121369,7.69481205253262
-0.6780174976438252,5.2248810832652595,7.7661014501926
-0.6149832074522947,5.374354768193018,7.770177150144313
-0.6292796663188914,5.44882320435544,7.7028298571698945
-0.7838939135665877,5.2828450129167255,7.660719982385086
-0.9095466379638658,5.254012864886603,7.595650761603869
-0.8982730105969228,5.299593768166606,8.016275858306532
-0.6637011683347159,5.2046493225472,8.327278689880089
-0.12888831427592712,5.075737852507975,8.364257300964129
0.44998440320572297,4.982415404839632,8.331077738659486
0.8738559498411895,5.166652939258668,8.912546288217628
0.9854389440236475,5.686695688198926,9.107057675715705
0.35881991475566133,5.839911646231748,8.986119163033502
-0.4700174229165401,5.383892112242966,8.473566446302046
-1.1703525461213178,4.68957302035315,8.234159973142711
-1.5344876509870198,4.214532304298267,8.53296720733497
-1.5335575947733804,4.344445457849014,8.524885461729792
-1.4386697061516511,4.6543156550670535,8.088888872466109
-1.3823727089291944,4.831603959905694,7.757743540447252
-1.4942415013413535,4.832218802537592,7.696805622610487
-1.736720248421105,4.67580435797856,7.765734979655773
-1.8326367730777045,4.554595455529577,7.789497239706064
-1.7563862558111016,4.663567912580399,7.714363275621053
-1.6620432182871872,4.8801937198653444,7.526769589307878
-1.4885023033399243,5.000538452149599,7.466915854551771
-1.3516308979812353,4.875183950806594,7.519060714036924
-1.397078849206216,4.855314835663585,7.678456388307176
-1.4883544503290231,4.764889037415146,7.970724552784413
-1.4829217242112778,4.529758004987048,8.318296217850088
-1.374625054749729,4.249470638151015,8.270772762243938
-1.3782088977121367,4.191953791709777,7.793416171983871
-1.5477890191096506,4.206741534496972,7.248740505946472
-1.4539774988189096,3.9145656290258004,7.65833326321665
-1.2357512083923623,3.798504691330992,7.838907592628984
-0.8905344698648299,4.074386009381932,7.77546615054972
-0.6653556570466872,4.51279860242742,7.838470225737627
-0.5146325564429375,4.828224798079631,8.035973171556899
-0.2822582631147077,5.058991066643637,7.854665454359777
-0.05713223686505722,5.331863969190154,7.221248099114042
0.16219518764265875,5.5187809702739985,7.418631703778539
0.4298396443005283,5.766381091831992,8.253197408616092
0.8204748896500174,6.117444949912127,8.656070309400198
1.2271269057385685,6.311997475280044,8.382124390220353
1.5230285719388772,6.320539809905432,7.9668347088620735
1.8617390787882844,5.986102277154082,7.881730496734434
1.5639217989669831,5.626369710059447,7.6704699991941885
1.3099773384751154,5.183638568950879,7.909418296718632
1.3696399813986835,4.801995035992612,8.051543579025298
1.3761821656304214,4.408420369614403,8.304498374877953
1.6736541008057286,3.858201063147577,8.850094938610859
1.9547808818103545,3.5945452979973096,9.037483330039077
2.395428613987102,3.5346431201117148,9.112863441680188
3.0480302462311855,3.504373317195329,8.984879796007725
3.615222159173669,3.460544208871009,9.245338872511747
4.433783104536201,3.3509503683938044,9.504700816026975
4.684597818467828,3.565320116797563,8.28238080052666
5.077459977796723,3.5308762411431287,7.836045250162539
5.148544730131666,3.456249254556959,7.69472311724429
4.787649298814805,3.235718598057799,7.6856158160305394
4.2949546536667125,3.0691007058540762,7.664600688865692
4.434280678499777,3.206469939606967,7.708589807073999
4.586929452315202,3.394818533625271,7.839886295732441
4.257942542946521,3.757321063014719,7.993956651637222
3.7554707650472197,4.015941765572908,8.3741472930505
3.5300130465928294,4.209109041425611,8.648879716459442
3.5771611387970905,4.377372148301622,8.643112714817944
3.577614359493483,4.215821840497987,8.330570360605575
3.648584788986388,4.143460160997022,8.19821626391781
3.4092003392762686,4.034576230451671,8.264930013392549
3.205924772229731,3.9278557723404623,8.475207522371754
3.002116412327242,3.518859968633784,8.54340168226508
2.8782963040713887,3.054370225311385,8.476354570299367
2.5811458971694643,2.3356230384835137,8.279539752888663
2.170828532902045,1.5213430266959298,8.043634644260393
1.934757146618877,0.779697826813287,8.09811553248595
1.8714251545128142,0.1000831534946971,8.337833284448234
1.7128864071414405,-0.6985814721993594,8.492342089899896
1.2800879471815059,-1.6591713072150536,8.594374541670893
1.8458676332884174,-1.8313988400530488,8.84271364548271
3.0830232615989956,-1.7475505791530348,8.964893000431578
4.4395166012225555,-1.7491185206115514,8.61545325685161
5.354075477328141,-1.8484393706274247,7.696507846264979
5.856246984645717,-1.8298295537910634,6.749527911304586
6.224641638314718,-1.7521791537826676,5.878186829852385
6.633114494733806,-1.6920201603750722,5.10069945491737
7.191329700035091,-1.647815618847238,4.376720381080197
7.6300565578796355,-1.526153472212495,4.174112472771872
7.833938358486326,-0.8345407701711192,4.7259502679819025
7.6361590371613755,-0.6284060185893643,5.357669470366967
8.031030539360447,-0.9499080424105539,5.258955190703974
9.537455084869706,-1.3424414352254401,4.367993207872475
11.311380388696545,-1.43679918890606,3.723870159864875
11.879303361860556,-1.6280038519335638,3.596915055656792
11.59029781491569,-1.4102762233124455,4.603502312774945
11.200225541361263,-1.1007623585785453,5.567639954468003
11.168637998396628,-1.6455285479803898,5.856462866131776
12.241712766881365,-2.3382757131401712,5.714868474057765
13.19627777576095,-2.606119284959158,5.585902347605587
12.616418582913449,-2.877272709156291,5.682785141023922
11.13263977584614,-3.5374560228548177,5.424903955104294
9.88873816345035,-4.361763467118083,4.818487664892151
9.878204542906275,-5.054552070081185,3.941088651286661
10.685690846849432,-5.090991871976813,3.9530935086147783
9.515488312092584,-5.069149126548735,5.461153586493873
9.171647966263423,-4.433855978599523,5.779119078148955
9.173123121545894,-4.545401738446024,5.5313910037911365
8.870297146070943,-4.850384653696272,5.013511784127269
8.122013244810857,-4.984536505610826,4.948325162928036
7.660679271843558,-4.803542500234511,4.8471426056231905
7.921198980829339,-4.482227568226549,4.273902725093035
8.368896974580464,-4.470341876663759,3.7505869475304827
8.736862002576968,-4.417684042865431,3.471188752436618
8.717421196910207,-4.332408542962388,3.524217723674758
8.319409293343595,-4.132779022480262,3.527414273315417
7.936275897351878,-4.0731032057008845,3.424059733624257
7.816095493577303,-4.246992887131508,3.1177844642599406
7.925890844935085,-4.705801344769904,2.9845600794951106
8.025495085616038,-4.776687317576177,3.136876111920673
7.922774818340243,-4.774556202480131,3.492127232309976
7.715073511440993,-4.608099589974827,3.8233999670003245
7.464575231424522,-4.641647346998172,3.888362555539957
7.60937075642868,-4.805778700657619,3.610829185514729
7.778162994608277,-4.911586442429171,3.424106415962443
7.68568251818418,-5.182558948865212,3.582657000903499
7.354763971090312,-5.287541147129279,3.727149408248434
7.066493118858333,-5.2224658934724655,3.92315791542321
6.992782851104733,-5.064493863459613,4.134881961305853
7.243704811767576,-5.3205755938499655,4.243459978071781
8.06422253929443,-6.100110720746476,4.030238897298124
7.940027495089109,-6.319704779905287,3.730214238718626
7.4640960851215805,-5.871677119670079,4.221770573103807
7.153958810083348,-5.532868257473123,4.803303375597303
7.121595297425809,-5.28143443370677,5.186153709694151
6.893687466120579,-5.39017754955941,5.070748090588573
6.781969149379617,-5.457558776250312,4.739141273374179
6.937760702346711,-5.511463757603033,4.589574327369387
6.834879677752613,-5.533013054727446,4.695473663250491
6.607436403640079,-5.634589726924046,4.937099545987356
6.341144645220412,-5.764884325026785,5.11863229258212
5.7868398380330195,-5.7318268554682055,5.183444003926536
5.17276024437356,-5.746568833770317,4.980320438279168
4.724645849994087,-5.938804749633441,4.745252358542646
4.528944728319855,-6.274997142144496,4.555236568154307
4.597936723665406,-6.83422786966042,4.138444415808847
4.617826441157666,-7.438518961072575,3.9246518072137277
4.347384007158921,-7.82388531351138,3.8830655142982042
3.930974413063563,-8.030189221573265,4.0361228406683
3.905775538370162,-8.116779093323064,4.2742871618473846
3.720864718186974,-8.350802806518804,3.807773063675906
3.6572732488537785,-8.585093615454301,3.6659987053047383
3.36319519362648,-8.923548601469886,3.3662529055890054
3.1083194357697144,-9.331605833690556,2.87736733473274
3.473204544587451,-9.512913069662407,2.7863423483922714
2.50397743495585,-9.761909358928168,2.784130259939403
1.2657219069185377,-9.623757643087359,3.615925824315047
0.32022804395218873,-9.47597106503141,3.945974855161266
-0.09685694872649359,-9.028238361729718,3.4568633783154143
-0.22262397765566383,-8.156183771811754,3.210712603592273
-0.10160731362858993,-7.280059045571352,2.9510294134325954
-0.1597390459979342,-6.961618571295949,2.7491668649440744
-0.28469762698847184,-7.764023136150528,2.7563511997799663
-0.3042499700867186,-8.878627261361828,3.9996978497775864
-0.2688972665614327,-9.53298966156749,3.187990300110775
-0.30730031837991395,-9.58183778180526,2.016910499137082
-0.5361170920528691,-9.65818148337878,1.8645786331506082
-0.7858557345706398,-9.74671501702529,1.8309729803730257
-0.8365855647912165,-9.73908858924279,1.8746963587704664
-0.80852287878915,-9.823208661311224,2.0077415344956213
-0.7213488389676757,-9.90619533175894,2.1377136419489142
-0.8359746352534252,-11.841732159572192,5.2307580717622555
-0.32358563071098007,-11.354301178707559,4.523916531262344
0.27069058318451167,-10.752532739841048,3.4602654962997006
0.863791340983034,-10.22208482376981,2.889814848841061
1.2049015000630385,-10.038970044074441,3.006162687254611
1.258120690597611,-10.13568310007889,3.203191458473733
1.3105026998627323,-10.45821975124231,3.141145514877741
1.4897014076318849,-10.918266093352246,3.154271306540254
1.7566241403266991,-11.150971440965977,3.341291667577174
1.8407145802056952,-10.884068511720535,3.1417912018748497
1.5392568817834986,-10.460683840748498,2.6213061032654745
1.1647202878078566,-10.012141623685224,2.820775637464674
0.8552843617503442,-9.661153156431089,3.5001036718980085
0.8411338795903998,-9.301909127928074,3.423785845080663
1.0220238343623222,-8.88898881204705,3.1116813736277016
1.4354379952547502,-8.517464605393254,3.2777997268928836
2.0329102182863195,-8.267317173816556,3.4126557361041505
2.5246172829054228,-8.33001737430715,3.0674733361367386
2.8336457954710665,-8.717526281953043,2.5795037858298624
2.749403790383811,-9.137367888355403,2.4676369756548566
2.6565128928417168,-9.322218834610103,2.5840832018922932
2.497863011836545,-9.591702031494235,2.643897583013468
2.3258324998851903,-9.950465621472244,2.2582951584861224
2.1587881436535747,-10.233553840256409,1.763486867102428
2.1114511959226157,-10.132482301025927,1.6794916907568327
2.3207092183805482,-9.692701729797792,1.1572670038238806
2.6724806704502884,-9.080020453662453,0.5139343019879377
3.181412099073854,-8.53691951921048,0.41703143144599725
3.676817034300587,-8.194621217175024,0.10611087818902443
4.041759756896036,-8.181639585434356,-0.19754280455937606
4.133658240392317,-8.855758407544261,0.024369440014913674
3.9110162338848986,-9.901076490744881,0.6667344264473557
3.4288964812943203,-10.611805864226763,0.9962614291736316
3.2236430124432935,-10.39585738821979,0.8480037243230208
3.3693303645444783,-9.65823559319302,0.56464584597453
3.6623999262486198,-8.868082462591525,0.2477383528431617
4.028264743855341,-8.283031891856668,-0.10385413851099304
4.340569863931929,-7.985627135494612,-0.34001752444710004
4.402126320375279,-7.983062999136656,-0.26220737017079726
4.286619717417777,-8.102614034563231,0.0726656109739578
4.325623555611467,-7.933475390553417,0.1581603122273474
4.466661106452064,-7.582418167972518,-0.026455487210004375
4.555955227935089,-7.383948297805749,-0.2349493467000713
4.662694403905688,-7.668432976013154,-0.21737942701082152
4.648057897392128,-8.254944058422828,-0.3210032868822473
4.467674366238287,-8.875175263217754,-0.382327746426269
4.321406214716094,-9.800891515200668,0.27861413075510283
4.498591207887378,-10.953343865541882,0.30722849141743674
4.60111257507455,-11.224144170497471,-1.0702696436946637
4.608599162690256,-10.36205297296414,-1.6054437632803158
4.642047005170515,-9.395832487624242,-0.8999343296244969
4.592313446421568,-9.721200902208768,-0.21784699601771296
4.5407586398276845,-10.736607709682053,0.5945637651853413
4.576006627285731,-11.639154179220252,0.9404862267631411
4.751304798288546,-11.674725900749248,1.1897655759539698
5.121018928657692,-10.936303337939485,0.6988009003231126
5.181430564221319,-9.902304713350857,0.4825488517625489
4.576637018439434,-9.108448365865012,0.5409841450010425
3.949625125501364,-8.46355665488073,0.04640530840195717
4.061911861875701,-7.745626264914105,-0.7022971686074135
4.5695045795274165,-7.271309800230846,-1.3699056288678642
4.699031226335556,-7.13310027701329,-1.7549313848081585
4.524143642185999,-7.485406498771277,-1.4902436272194668
3.736994712351857,-8.628275379070732,-1.2314214993231047
2.971943800687074,-9.758316790683343,-1.2518780699342529
2.430510948132896,-10.264199857412397,-1.048574374792579
1.883607532605667,-10.410010818241929,-1.1938602103214289
1.322521015822998,-10.336410525321083,-1.2316356955703756
1.3208350299359253,-9.800927069091095,-0.4204455422351092
1.9647637652207126,-9.211711332244311,-0.0382342900426651
2.7152663268128006,-8.757990682158974,-0.3542068692518444
3.301939089892623,-8.424434061077521,-1.0757427765904402
3.7830452599512077,-8.322340484640826,-1.7137727224015022
4.418980477522734,-8.599588963335218,-1.8319307393378277
4.880656717833617,-9.117548634962608,-1.3929753821330277
4.759665201995165,-9.547606985057488,-0.5848212179531266
4.325523289754701,-9.397398599215425,-0.28741461729920786
3.8644525787947273,-8.892811209542018,-0.4633299644463609
3.6642704313371737,-8.653893018231757,-0.7570459791559656
3.733600259254309,-8.972704143894488,-1.156770511352116
3.777296161993291,-9.421924759207386,-1.3137597432796908
3.5043240836015905,-9.67146677117206,-0.9333279960206947
3.129040030698106,-9.66516070636636,-0.7074357992690247
2.9504152520975477,-9.530668108244944,-1.0150931935534033
2.789863442141295,-9.648626970116462,-1.427932156008494
2.58296881100216,-10.03719362168643,-1.475771818861971
2.5508235294078068,-10.177411147349144,-1.2394573543911058
2.7545829453829347,-9.999308449739667,-1.3524505976394714
2.915629151563916,-10.160832295985582,-1.3075134184802295
2.781647875389316,-10.415576466060926,-1.0930826536293603
2.541092431132681,-10.327133757382432,-1.111787046708725
2.4859411522425705,-9.983754620957214,-1.1698998178784545
2.910578044627308,-9.516841019000879,-1.4184070083097216
3.3052047986779205,-9.113890238448993,-2.0192854287302966
3.4914583602741236,-8.685617786920083,-2.6313972379427333
3.7816770107900997,-8.331231866102229,-2.7092074319252317
4.102111723530761,-8.312502697166451,-1.9986915719134766
4.203514501657861,-8.230834066912848,-2.028484497994038
3.8080335022662304,-8.385168123281256,-2.503424767279508
3.2033331920031087,-8.726343002348148,-2.3243979244421977
2.7587995473006073,-9.256217071556254,-1.3848764919432848
2.4973164751894235,-9.837022836322152,-0.7999723929717422
2.4332684480958746,-9.689732404799908,-1.0204759183370495
2.5762016935200345,-9.469910885692954,-1.4675422623033065
3.043587697589465,-9.313667127133465,-1.6741729509254089
3.5508669003201065,-9.265163857651597,-2.1846715554729927
3.66641344899754,-9.395035711060242,-2.6028770721066654
3.629402893978916,-9.43617055188042,-2.190174799450927
3.6409823562292756,-9.480846384131288,-1.6246533960411496
3.7110471936534646,-9.285150129765968,-1.3820985770471532
3.641573922830487,-8.824587026572784,-1.5273647957044951
3.480083479084702,-8.444368584423511,-1.5435499471821874
3.4705322850530402,-8.4422386038059,-1.3427130995113445
3.8296600237516607,-8.624899701098919,-1.1212423984542523
4.262100573780382,-8.743570006545639,-1.5893434003460434
4.32169885349452,-8.76397564940155,-2.126614548005106
4.024183423615929,-8.637123131215576,-2.130822878867342
3.6567233334362004,-8.690586108732226,-2.3675878380059827
3.5157389744424417,-8.917721572532656,-1.8960316003566686
3.8265987479133283,-9.11708188296509,-1.832599411106563
3.741860472634862,-9.14516105843506,-2.9037344055942347
3.366141075671061,-8.985220643623048,-2.6976015486376803
3.1557867485525954,-8.702323224340578,-1.1597642833437383
2.852171489258031,-8.479927942112843,-1.9771229691859766
3.0348878929292518,-8.368696916068204,-1.9170857960030783
3.414459310315081,-8.787696638079172,-1.2335851426160616
3.7946082769568985,-9.281764060951618,-0.5985247798948513
4.124224791426359,-9.400470567303774,-0.11989643638841535
4.127061088481663,-9.32872262999048,-0.29205014280885233
3.921429125149344,-9.257594993945997,-0.47488369125056085
4.04916169458969,-9.151659720132383,-0.5191613799566255
4.624028318837036,-8.97669028678706,-0.4114064440615357
4.828948683512012,-9.003427691770955,-0.22321334008275523
4.663381534395059,-9.197414737950455,-0.11973077276467528
4.2955682417372385,-9.552660069474133,0.08073507373238206
4.205295955389302,-9.47597147751534,0.10381465653343677
3.9408677858110757,-9.369510092168523,-0.5171152631460532
